geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
2271326,2008-09-13T20:00:00Z,344.854276913092,2008-09-13T14:45:00Z,9.049353198881969,13.483536266334132,0,0
2271032,2008-09-13T20:00:00Z,135.691037209394,2008-09-13T16:30:00Z,16.807558882587017,25.043262735054654,0,0
2270739,2008-09-13T06:45:00Z,387.167707230147,2008-09-13T06:45:00Z,8.368459585723388,12.469004782727847,0,0
2270714,2008-09-13T07:00:00Z,372.718405473191,2008-09-13T06:45:00Z,8.849667785690647,13.186005000679064,0,0
2270789,2008-09-13T07:45:00Z,391.563721370752,2008-09-13T09:30:00Z,8.198886679546842,12.216341152524794,0,0
2270554,2008-09-13T08:45:00Z,255.693250582001,2008-09-13T09:15:00Z,14.566925270476103,21.704718653009394,0,0
2270560,2008-09-13T00:45:00Z,274.095184497235,2008-09-13T07:00:00Z,12.983319647547162,19.345146274845273,0,0
2270788,2008-09-12T23:30:00Z,341.802479335711,2008-09-13T00:00:00Z,9.716488172773122,14.477567377431951,0,0
2270721,2008-09-12T23:30:00Z,353.95339639693,2008-09-13T00:00:00Z,9.255233791036693,13.790298348644672,0,0
2270006,2008-09-12T12:15:00Z,398.005424949301,2008-09-12T13:00:00Z,7.607654914556676,11.335405822689447,0,0
2270058,2008-09-12T11:15:00Z,390.359526311922,2008-09-12T12:00:00Z,7.836077797902826,11.675755918875211,0,0
2270555,2008-09-13T06:15:00Z,261.115422903817,2008-09-13T07:00:00Z,14.151751790312844,21.086110167566137,0,0
2270507,2008-09-13T07:00:00Z,279.771893225399,2008-09-13T07:30:00Z,13.081796237620647,19.491876394054763,0,0
2270364,2008-09-12T13:30:00Z,337.198015118699,2008-09-12T14:30:00Z,9.725486529777848,14.490974929368994,0,0
2271457,2008-09-13T19:00:00Z,206.859436953477,2008-09-13T14:45:00Z,14.827603090459775,22.093128604785065,0,0
2270115,2008-09-12T11:30:00Z,393.802209754451,2008-09-12T12:15:00Z,7.7313697662024135,11.519740951641596,0,0
2271209,2008-09-13T23:00:00Z,283.334869609209,2008-09-13T16:30:00Z,9.33086589250653,13.90299017983473,0,0
2270040,2008-09-12T10:00:00Z,384.442697771404,2008-09-12T11:15:00Z,8.00947354756529,11.934115585872282,0,0
2270783,2008-09-13T07:30:00Z,352.402018134573,2008-09-13T08:30:00Z,9.627479445292288,14.344944373485509,0,0
2270736,2008-09-13T07:15:00Z,355.993405754913,2008-09-13T08:15:00Z,9.466620500679142,14.10526454601192,0,0
2270080,2008-09-12T13:00:00Z,373.73233095056,2008-09-12T14:00:00Z,8.392981930653459,12.505543076673654,0,0
2270068,2008-09-12T14:30:00Z,397.238075550102,2008-09-12T21:30:00Z,7.759289678089494,11.561341620353346,0,0
2270723,2008-09-12T22:00:00Z,362.163507097356,2008-09-12T22:30:00Z,8.952827082261274,13.339712352569299,0,0
2270445,2008-09-12T12:00:00Z,445.503702132465,2008-09-12T13:00:00Z,6.291198869385016,9.373886315383674,0,0
2270446,2008-09-12T23:15:00Z,437.954193026878,2008-09-13T06:45:00Z,6.714420006531497,10.00448580973193,0,0
2270465,2008-09-13T07:00:00Z,437.633035194578,2008-09-13T06:45:00Z,6.859950046670499,10.221325569539044,0,0
2270442,2008-09-12T23:30:00Z,443.565194704073,2008-09-13T06:45:00Z,6.604475634425673,9.840668695294251,0,0
2270395,2008-09-12T15:15:00Z,334.149184620956,2008-09-12T20:15:00Z,9.93487490770481,14.802963612480166,0,0
2271260,2008-09-14T00:15:00Z,256.028138220797,2008-09-13T20:45:00Z,9.30409308966562,13.863098703601775,0,0
2270639,2008-09-13T14:45:00Z,174.689124943717,2008-09-13T12:00:00Z,19.767826166845058,29.454060988599135,0,0
2270767,2008-09-13T06:45:00Z,350.702417925621,2008-09-13T06:45:00Z,9.655288104705132,14.386379276010647,0,0
2270516,2008-09-13T07:30:00Z,259.314365891009,2008-09-13T08:00:00Z,14.3109263434333,21.323280251715616,0,0
2270526,2008-09-13T07:15:00Z,245.77030374184,2008-09-13T07:30:00Z,15.156696540539707,22.583477845404165,0,0
2270529,2008-09-13T06:45:00Z,264.495650085297,2008-09-13T07:30:00Z,13.967132388741536,20.81102725922489,0,0
2270657,2008-09-13T09:30:00Z,191.706970862976,2008-09-13T09:30:00Z,19.11985900866575,28.488589922911967,0,0
2270532,2008-09-13T08:30:00Z,229.482207013007,2008-09-13T08:45:00Z,16.2826985315298,24.261220811979403,0,0
2270737,2008-09-12T23:15:00Z,366.999780527171,2008-09-12T23:30:00Z,8.785214547127417,13.089969675219852,0,0
2270391,2008-09-12T22:30:00Z,340.570692405075,2008-09-12T23:00:00Z,9.762910223071954,14.54673623237721,0,0
2271327,2008-09-13T09:45:00Z,310.87252087935,2008-09-13T11:00:00Z,11.587766064430898,17.265771436002037,0,0
2271369,2008-09-13T09:00:00Z,322.695683644618,2008-09-13T10:00:00Z,11.002970246797,16.39442566772753,0,0
2271351,2008-09-13T16:30:00Z,320.205094146,2008-09-13T12:30:00Z,10.999470793014845,16.38921148159212,0,0
2271341,2008-09-13T15:00:00Z,301.292573586404,2008-09-13T12:00:00Z,12.03673361016845,17.93473307915099,0,0
2271328,2008-09-13T17:30:00Z,298.385586791225,2008-09-13T13:15:00Z,11.591999417622738,17.27207913225788,0,0
2270633,2008-09-13T09:30:00Z,166.422748635456,2008-09-13T09:30:00Z,21.314210421254426,31.758173527669094,360,360
2271268,2008-09-13T21:45:00Z,227.318549348794,2008-09-13T16:15:00Z,11.790800176520918,17.56829226301617,0,0
2271068,2008-09-13T21:00:00Z,175.483864386324,2008-09-13T16:15:00Z,14.102251445819562,21.012354654271146,0,0
2271082,2008-09-13T22:30:00Z,101.806237027641,2008-09-13T22:30:00Z,16.402198657826624,24.43927600016167,0,0
2271047,2008-09-13T20:45:00Z,120.134883301708,2008-09-13T20:15:00Z,17.052496883030663,25.408220355715688,0,0
