geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01097001902,2018-10-10T13:00:00Z,246.268378164908,2018-10-10T13:15:00Z,14.060034783375537,20.94945182722955,0,0
01097002000,2018-10-10T13:00:00Z,248.43904786721,2018-10-10T13:15:00Z,13.918339996505551,20.73832659479327,0,0
01097002200,2018-10-10T13:15:00Z,249.811946185447,2018-10-10T13:15:00Z,13.824003945531159,20.597765878841425,0,0
01097002301,2018-10-10T13:15:00Z,249.20422458007,2018-10-10T13:15:00Z,13.86264672090834,20.655343614153427,0,0
01097002302,2018-10-10T13:15:00Z,248.909257449314,2018-10-10T13:15:00Z,13.880783244110221,20.68236703372423,0,0
01097002501,2018-10-10T13:15:00Z,251.510782640169,2018-10-10T13:15:00Z,13.710843933707737,20.429157461224527,0,0
01097002502,2018-10-10T13:15:00Z,252.187744024589,2018-10-10T13:15:00Z,13.665888666497967,20.36217411308197,0,0
01097002600,2018-10-10T13:15:00Z,254.800413506155,2018-10-10T13:15:00Z,13.500361406132178,20.115538495136946,0,0
01097002700,2018-10-10T13:15:00Z,254.117449143041,2018-10-10T13:15:00Z,13.545104713389732,20.1822060229507,0,0
01097002800,2018-10-10T13:15:00Z,253.22229144319,2018-10-10T13:15:00Z,13.603249869221196,20.268842305139582,0,0
01097003000,2018-10-10T13:00:00Z,250.857589174308,2018-10-10T13:15:00Z,13.762202107439897,20.505681140085446,0,0
01097003100,2018-10-10T13:15:00Z,252.477289660811,2018-10-10T13:15:00Z,13.65763717193415,20.349879386181883,0,0
01097003202,2018-10-10T13:15:00Z,254.036210405516,2018-10-10T13:15:00Z,13.558008845175475,20.201433179311458,0,0
01097003203,2018-10-10T13:15:00Z,255.525689385895,2018-10-10T13:15:00Z,13.46309298473599,20.060008547256626,0,0
01097003205,2018-10-10T13:15:00Z,253.577941697109,2018-10-10T13:15:00Z,13.585449107690007,20.24231917045811,0,0
01097003302,2018-10-10T13:15:00Z,255.9617810604,2018-10-10T13:15:00Z,13.430430750343932,20.011341818012458,0,0
01045020100,2018-10-10T21:30:00Z,90.5394074545904,2018-10-10T21:15:00Z,29.8127583589769,44.42100995487558,495,495
01045020200,2018-10-10T21:30:00Z,72.3932068293945,2018-10-10T21:15:00Z,32.74999440063144,48.79749165694084,540,540
01045020300,2018-10-10T21:15:00Z,76.2249551469509,2018-10-10T21:00:00Z,32.35541235419231,48.20956440774654,510,510
01045020400,2018-10-10T21:15:00Z,85.7902236862235,2018-10-10T21:00:00Z,30.67221913480176,45.701606510854624,510,510
