geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0135019,2018-10-11T03:45:00Z,350.110059340277,2018-10-11T01:00:00Z,8.366366508609088,12.465886097827541,0,0
0136350,2018-10-10T21:00:00Z,65.0885320324715,2018-10-10T21:00:00Z,34.75070656511009,51.77855278201404,540,540
0136775,2018-10-10T21:15:00Z,239.256756537841,2018-10-10T21:45:00Z,14.989721485506854,22.334685013405213,0,0
0136761,2018-10-10T21:00:00Z,227.486717512772,2018-10-10T21:45:00Z,15.779423124373714,23.511340455316834,0,0
0135978,2018-10-11T06:00:00Z,310.931502187656,2018-10-11T02:30:00Z,8.69076548589479,12.949240573983237,0,0
0135971,2018-10-11T05:15:00Z,312.2999632755,2018-10-11T02:00:00Z,9.003512511117037,13.415233641564386,0,0
0135979,2018-10-11T06:30:00Z,316.801112149793,2018-10-11T03:00:00Z,8.238162332167597,12.27486187492972,0,0
0135972,2018-10-11T03:45:00Z,300.754753049777,2018-10-11T00:45:00Z,10.129931580265858,15.093598054596129,0,0
0135904,2018-10-11T04:15:00Z,288.241505680962,2018-10-11T01:15:00Z,10.31257485507261,15.365736534058188,0,0
0135956,2018-10-11T04:15:00Z,304.458912608815,2018-10-11T01:15:00Z,9.752915933787515,14.531844741343397,0,0
0135582,2018-10-11T02:00:00Z,468.805770020394,2018-10-11T00:30:00Z,5.526574246551526,8.234595627361774,0,0
0135464,2018-10-10T21:15:00Z,363.490774127818,2018-10-10T22:45:00Z,8.708465301548811,12.975613299307728,0,0
0136776,2018-10-10T21:30:00Z,327.513324285037,2018-10-10T22:30:00Z,10.198333999836018,15.195517659755668,0,0
0136343,2018-10-10T20:45:00Z,17.8163911540744,2018-10-10T20:15:00Z,51.531567763436094,76.782035967519775,630,630
0135769,2018-10-11T05:15:00Z,332.644508411329,2018-10-11T02:00:00Z,8.338930446877828,12.425006365847965,0,0
0135020,2018-10-11T00:45:00Z,311.727142550373,2018-10-10T23:15:00Z,10.727550464777428,15.984050192518367,0,0
0135216,2018-10-11T01:15:00Z,300.733209909103,2018-10-10T23:15:00Z,11.134577806912342,16.590520932299388,0,0
0135243,2018-10-11T01:30:00Z,298.950514344748,2018-10-10T23:15:00Z,11.17101350265231,16.64481011895194,0,0
0135173,2018-10-11T02:15:00Z,300.296479205648,2018-10-10T23:30:00Z,10.797126108850152,16.08771790218673,0,0
0135244,2018-10-11T01:00:00Z,299.145132873795,2018-10-10T23:15:00Z,11.27605733457433,16.801325428515753,0,0
0135242,2018-10-11T01:30:00Z,292.720493528974,2018-10-10T23:15:00Z,11.43356030517731,17.03600485471419,0,0
0135094,2018-10-11T02:00:00Z,291.107898123311,2018-10-10T23:30:00Z,11.336198978641152,16.890936478175316,0,0
0135148,2018-10-11T01:45:00Z,342.666697542281,2018-10-10T23:30:00Z,9.267422266184417,13.80845917661478,0,0
0135645,2018-10-11T04:00:00Z,453.888729251756,2018-10-11T01:30:00Z,5.588047632785743,8.326190972850757,0,0
0135643,2018-10-11T03:45:00Z,416.736850857901,2018-10-11T01:15:00Z,6.476871868865044,9.650539084608916,0,0
0135671,2018-10-11T04:15:00Z,398.176099295073,2018-10-11T01:30:00Z,6.862496761825639,10.225120175120201,0,0
0135739,2018-10-11T05:00:00Z,408.55823139226,2018-10-11T02:00:00Z,6.360870034549337,9.477696351478512,0,0
0136088,2018-10-11T00:15:00Z,153.446626566513,2018-10-10T22:30:00Z,20.922914485707626,31.17514258370436,165,165
0136582,2018-10-10T12:45:00Z,245.00599148788,2018-10-10T13:00:00Z,14.152916390049379,21.087845421173576,0,0
0136619,2018-10-10T13:00:00Z,253.014772503721,2018-10-10T13:00:00Z,13.627167329042079,20.304479320272698,0,0
0136541,2018-10-10T12:45:00Z,256.581900913741,2018-10-10T13:00:00Z,13.414596179735986,19.98774830780662,0,0
0136572,2018-10-10T13:45:00Z,262.695791982562,2018-10-10T13:30:00Z,12.984800835427784,19.3473532447874,0,0
0136568,2018-10-10T12:45:00Z,252.744285496408,2018-10-10T13:00:00Z,13.654290209810593,20.344892412617785,0,0
0136445,2018-10-10T19:00:00Z,234.517709149286,2018-10-10T20:30:00Z,14.739514647683032,21.961876825047717,0,0
0136425,2018-10-10T20:00:00Z,227.214420802839,2018-10-10T21:00:00Z,15.620703588214736,23.274848346439956,0,0
0136109,2018-10-10T23:00:00Z,189.847461545426,2018-10-10T22:15:00Z,18.452091638702864,27.49361654166727,0,0
0136108,2018-10-10T22:30:00Z,198.940527035264,2018-10-10T22:00:00Z,17.834871185527458,26.573958066435914,0,0
0136064,2018-10-10T23:00:00Z,172.067074291062,2018-10-10T22:15:00Z,19.902454559972366,29.654657294358824,0,0
0136112,2018-10-10T22:45:00Z,197.425986754744,2018-10-10T22:15:00Z,17.908596030618238,26.683808085621173,0,0
0136859,2018-10-11T01:15:00Z,88.3050472379551,2018-10-10T22:45:00Z,25.691628858410553,38.28052699903172,495,495
0136875,2018-10-11T01:15:00Z,107.655781904035,2018-10-10T22:45:00Z,24.004982526632922,35.767423964683054,420,420
