geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
4218245,2001-06-17T09:00:00Z,274.898095075585,2001-06-17T12:00:00Z,6.6530540629087165,9.913050553733987,0,0
4217979,2001-06-17T07:45:00Z,259.691946999174,2001-06-17T12:00:00Z,6.941796792854121,10.34327722135264,0,0
4217944,2001-06-17T07:45:00Z,273.360743890605,2001-06-17T12:00:00Z,6.653079470627835,9.913088411235474,0,0
4217982,2001-06-17T08:45:00Z,268.551369802199,2001-06-17T12:00:00Z,6.787813097033165,10.113841514579416,0,0
4215520,2001-06-17T01:30:00Z,404.383031321898,2001-06-17T12:00:00Z,3.7728911349241607,5.6216077910369995,0,0
4218822,2001-06-17T12:45:00Z,357.053834406571,2001-06-17T12:00:00Z,4.969842305657015,7.405065035428953,0,0
4218834,2001-06-17T12:45:00Z,343.302253971834,2001-06-17T12:00:00Z,5.196727194074886,7.74312351917158,0,0
4218441,2001-06-17T12:30:00Z,322.81673175879,2001-06-17T12:00:00Z,5.5686496380758665,8.29728796073304,0,0
4218825,2001-06-17T13:00:00Z,334.373323485246,2001-06-17T12:00:00Z,5.3278471720405305,7.938492286340391,0,0
4218828,2001-06-17T11:30:00Z,359.393505863826,2001-06-17T12:00:00Z,5.011574765569665,7.467246400698801,0,0
4217885,2001-06-17T05:45:00Z,347.819795271653,2001-06-17T12:00:00Z,5.136320007978629,7.653116811888157,0,0
4215022,2001-06-17T01:00:00Z,468.8804259267,2001-06-17T11:45:00Z,3.0076829433325116,4.4814475855654425,0,0
4215055,2001-06-17T01:00:00Z,492.376968930886,2001-06-17T12:00:00Z,2.820394273744587,4.202387467879435,0,0
4215429,2001-06-17T00:45:00Z,461.998427241563,2001-06-16T08:15:00Z,3.040821274228468,4.530823698600417,0,0
4215323,2001-06-17T00:45:00Z,502.541700682928,2001-06-16T08:15:00Z,2.712795720745213,4.042065623910368,0,0
4215312,2001-06-17T00:45:00Z,512.68061147366,2001-06-17T11:45:00Z,2.6156278859622386,3.8972855500837356,0,0
4215342,2001-06-17T01:00:00Z,496.100520096547,2001-06-17T11:45:00Z,2.767126906350798,4.123019090462689,0,0
4215060,2001-06-17T01:00:00Z,508.158651675506,2001-06-17T12:00:00Z,2.685379387413369,4.00121528724592,0,0
4215330,2001-06-17T01:00:00Z,483.231171194558,2001-06-17T11:45:00Z,2.8752573330976947,4.284133426315565,0,0
4215412,2001-06-17T01:00:00Z,460.815193148148,2001-06-17T11:45:00Z,3.0805422166569287,4.590007902818824,0,0
4215378,2001-06-17T01:00:00Z,501.955693984956,2001-06-17T11:45:00Z,2.7204921939335085,4.053533368960927,0,0
4218427,2001-06-17T12:15:00Z,289.169061092239,2001-06-17T12:00:00Z,6.199935461250713,9.237903837263563,0,0
4215658,2001-06-17T01:30:00Z,424.862980010742,2001-06-17T12:00:00Z,3.5660942448391895,5.313480424810392,0,0
4215616,2001-06-17T01:15:00Z,446.899155107771,2001-06-17T12:00:00Z,3.2832497967519605,4.892042197160421,0,0
4215663,2001-06-17T01:15:00Z,457.179480487607,2001-06-17T12:00:00Z,3.174784141292744,4.730428370526188,0,0
4215638,2001-06-17T01:30:00Z,438.035263851508,2001-06-17T12:00:00Z,3.405299769356554,5.073896656341265,0,0
4215633,2001-06-17T01:30:00Z,452.601983379695,2001-06-17T12:00:00Z,3.2662152211401825,4.866660679498872,0,0
4215684,2001-06-17T01:45:00Z,458.889083619104,2001-06-17T12:00:00Z,3.230709267022888,4.813756807864103,0,0
4215655,2001-06-17T01:30:00Z,418.393995189808,2001-06-17T12:00:00Z,3.628859808747772,5.407001115034181,0,0
4215646,2001-06-17T01:15:00Z,422.875115656005,2001-06-17T11:45:00Z,3.521864578224862,5.247578221555044,0,0
4215692,2001-06-17T01:15:00Z,461.98664826665,2001-06-17T12:00:00Z,3.1490832282311843,4.692134010064464,0,0
4215691,2001-06-17T01:15:00Z,460.28588291096,2001-06-17T12:00:00Z,3.15526010825097,4.701337561293945,0,0
4217368,2001-06-17T05:00:00Z,231.024884499698,2001-06-17T12:00:00Z,7.265618813434284,10.825772032017083,0,0
4217352,2001-06-17T04:30:00Z,212.248524522011,2001-06-17T12:00:00Z,7.5447379321306185,11.241659518874622,0,0
4217309,2001-06-17T05:00:00Z,217.987900119808,2001-06-17T12:00:00Z,7.520166313874701,11.205047807673305,0,0
