geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3728395,2004-08-14T18:30:00Z,88.7572838767156,2004-08-14T19:15:00Z,17.452985723364755,26.004948727813485,0,0
3728391,2004-08-14T18:15:00Z,78.432192030006,2004-08-14T19:15:00Z,18.571860804690704,27.67207259898915,0,0
3727107,2004-08-14T18:30:00Z,251.255859933872,2004-08-14T17:45:00Z,10.155712747817256,15.132011994247712,0,0
3727014,2004-08-14T18:00:00Z,266.635138407462,2004-08-14T17:30:00Z,10.031520907890046,14.946966152756168,0,0
3728518,2004-08-14T19:00:00Z,4.51992855975449,2004-08-14T20:15:00Z,24.730003549132025,36.84770528820672,75,75
3727829,2004-08-14T20:30:00Z,44.1104269997504,2004-08-14T21:30:00Z,18.834133601130727,28.062859065684783,0,0
3727881,2004-08-14T21:15:00Z,50.6038420849666,2004-08-14T22:15:00Z,17.267386555524737,25.72840596773186,0,0
3727537,2004-08-14T20:45:00Z,144.294798389078,2004-08-14T21:45:00Z,11.04925275007597,16.463386597613194,0,0
3728006,2004-08-14T16:15:00Z,282.374380733401,2004-08-14T17:00:00Z,9.88247315705698,14.7248850040149,0,0
3727938,2004-08-14T22:30:00Z,25.9048776726658,2004-08-14T23:30:00Z,17.455325853443806,26.00843552163127,0,0
3727979,2004-08-14T22:45:00Z,18.5205731140986,2004-08-15T00:00:00Z,17.473281596813592,26.035189579252254,0,0
3728733,2004-08-14T14:15:00Z,486.728636290332,2004-08-14T15:15:00Z,4.647202294135443,6.9243314182618105,0,0
3727565,2004-08-14T20:30:00Z,163.106398315579,2004-08-14T18:00:00Z,10.824917467338766,16.12912702633476,0,0
3727828,2004-08-14T20:30:00Z,35.2999089388106,2004-08-14T21:30:00Z,19.85623699156621,29.585793117433653,0,0
3728551,2004-08-14T19:45:00Z,30.933440635437,2004-08-14T20:45:00Z,21.135789997505125,31.492327096282636,45,45
3727406,2004-08-14T19:00:00Z,219.936461662169,2004-08-14T17:45:00Z,10.941861773376063,16.303374042330333,0,0
3727401,2004-08-14T19:00:00Z,224.512322130515,2004-08-14T17:45:00Z,10.68543812906243,15.92130281230302,0,0
3727214,2004-08-14T19:15:00Z,227.476810055142,2004-08-14T17:45:00Z,10.309288765327116,15.360840260337403,0,0
3727405,2004-08-14T19:15:00Z,225.323353156562,2004-08-14T17:45:00Z,10.56853697102365,15.74712008682524,0,0
3727317,2004-08-14T18:45:00Z,212.331514931524,2004-08-14T17:45:00Z,11.473017246111201,17.094795696705688,0,0
3727546,2004-08-14T18:45:00Z,114.165668748634,2004-08-14T19:30:00Z,15.246450815690388,22.717211715378678,0,0
3727505,2004-08-14T18:45:00Z,126.414595084033,2004-08-14T19:00:00Z,14.658949134052625,21.841834209738412,0,0
3728773,2004-08-14T14:45:00Z,362.130018551112,2004-08-14T16:00:00Z,7.376813731630923,10.991452460130075,0,0
3727818,2004-08-14T22:15:00Z,55.3317868757377,2004-08-14T23:30:00Z,15.252186302319432,22.725757590455952,0,0
3728677,2004-08-14T17:15:00Z,289.833952419311,2004-08-14T17:15:00Z,9.438732045534746,14.063710747846772,0,0
3728115,2004-08-14T17:15:00Z,268.826445334945,2004-08-14T17:15:00Z,10.209235775890896,15.211761306077435,0,0
3727603,2004-08-14T19:30:00Z,117.494502485865,2004-08-14T20:15:00Z,14.104372397324527,21.015514872013544,0,0
3728555,2004-08-14T19:30:00Z,39.5576735120561,2004-08-14T20:15:00Z,26.70194261296689,39.78589449332066,225,225
3728762,2004-08-14T15:30:00Z,377.514971683374,2004-08-14T16:45:00Z,7.006901556222481,10.440283318771495,0,0
3727841,2004-08-14T21:15:00Z,34.2385304400708,2004-08-14T22:15:00Z,18.701292474513906,27.86492578702572,0,0
3728211,2004-08-14T16:15:00Z,244.913782885765,2004-08-14T17:00:00Z,11.312791839203172,16.856059840412726,0,0
3728217,2004-08-14T16:00:00Z,253.413862959565,2004-08-14T16:45:00Z,10.992376521329868,16.378641016781504,0,0
3728216,2004-08-14T16:30:00Z,260.849273275078,2004-08-14T17:00:00Z,10.666258331406533,15.892724913795735,0,0
3727281,2004-08-14T17:45:00Z,158.052458570176,2004-08-14T17:45:00Z,14.565908448152156,21.70320358774671,0,0
3728350,2004-08-14T18:00:00Z,138.135921287018,2004-08-14T18:00:00Z,15.032961539423395,22.399112693740857,0,0
3728547,2004-08-14T19:00:00Z,42.749737736743,2004-08-14T19:45:00Z,27.86401207417679,41.51737799052342,240,240
3728540,2004-08-14T19:00:00Z,27.6459318650477,2004-08-14T20:00:00Z,26.77052861403807,39.88808763491672,180,180
3728587,2004-08-14T20:45:00Z,58.0562624039617,2004-08-14T21:00:00Z,25.13856889247796,37.45646764979216,165,165
