geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3728480,2004-09-08T13:00:00Z,531.904571172863,2004-09-08T14:15:00Z,3.126495772371678,4.6584787008338004,0,0
3727876,2004-09-08T23:15:00Z,422.949032702647,2004-09-09T03:45:00Z,4.564742037189442,6.801465635412268,0,0
3727866,2004-09-08T23:15:00Z,411.591073922796,2004-09-09T03:30:00Z,4.694605068174635,6.994961551580206,0,0
3728460,2004-09-08T14:15:00Z,544.457646847539,2004-09-08T15:15:00Z,3.009935004298862,4.484803156405305,0,0
3728539,2004-09-08T15:00:00Z,551.82715427094,2004-09-09T02:45:00Z,2.99202583061192,4.4581184876117605,0,0
3727583,2004-09-08T19:30:00Z,326.317873429583,2004-09-08T22:30:00Z,5.614562702189292,8.365698426262044,0,0
3728537,2004-09-08T22:00:00Z,567.40738993425,2004-09-09T04:15:00Z,3.095531551976895,4.612342012445573,0,0
3728443,2004-09-08T13:45:00Z,529.741274229803,2004-09-08T15:00:00Z,3.134795872895626,4.670845850614483,0,0
3728782,2004-09-08T11:00:00Z,128.171460978972,2004-09-08T11:45:00Z,10.491511748710776,15.632352505579057,0,0
3727022,2004-09-08T16:30:00Z,216.348522075353,2004-09-08T18:00:00Z,7.775725762997376,11.58583138686609,0,0
3728712,2004-09-08T10:15:00Z,81.5650482863647,2004-09-08T11:00:00Z,12.230912745314237,18.224059990518214,0,0
3728772,2004-09-08T10:00:00Z,79.723669621536,2004-09-08T10:45:00Z,12.29444217088618,18.31871883462041,0,0
3728108,2004-09-08T11:45:00Z,262.126986458299,2004-09-08T13:00:00Z,6.656315852688176,9.917910620505383,0,0
3727605,2004-09-08T16:30:00Z,377.893819705264,2004-09-08T21:30:00Z,4.740742409059519,7.063706189498683,0,0
3727609,2004-09-08T16:45:00Z,376.561502861568,2004-09-08T22:00:00Z,4.777522826758627,7.118509011870354,0,0
3727970,2004-09-08T23:15:00Z,521.358794536122,2004-09-09T04:45:00Z,3.5579343238640173,5.301322142557385,0,0
3727813,2004-09-08T17:30:00Z,442.541730250514,2004-09-09T02:00:00Z,4.087787970866652,6.0908040765913105,0,0
0136530,2004-09-07T06:30:00Z,272.004094498992,2004-09-06T18:00:00Z,7.2380008672204905,10.784621292158532,0,0
0136550,2004-09-07T10:15:00Z,251.903934570954,2004-09-07T03:45:00Z,7.030581973469347,10.475567140469327,0,0
0136576,2004-09-07T07:15:00Z,284.333953733711,2004-09-06T18:00:00Z,6.6933333775725625,9.973066732583119,0,0
0136053,2004-09-07T12:45:00Z,21.9533457055845,2004-09-07T04:15:00Z,12.645806513446104,18.842251705034695,0,0
0136017,2004-09-07T09:30:00Z,40.9492513571927,2004-09-07T04:15:00Z,13.027407156680944,19.410836663454607,0,0
0136317,2004-09-07T08:45:00Z,27.5663592035941,2004-09-07T03:45:00Z,13.762732773492315,20.50647183250355,0,0
0135184,2004-09-07T18:00:00Z,202.46913930113,2004-09-07T14:30:00Z,6.856854574950124,10.216713316675685,0,0
0135111,2004-09-07T19:15:00Z,204.769669996034,2004-09-07T14:30:00Z,6.70206882586886,9.986082550544602,0,0
0135957,2004-09-08T02:45:00Z,158.066510725786,2004-09-08T02:15:00Z,7.093833703046396,10.56981221753913,0,0
0136052,2004-09-07T14:00:00Z,78.9959913971039,2004-09-07T04:30:00Z,10.631739816009487,15.841292325854136,0,0
0136032,2004-09-07T13:00:00Z,128.516419518007,2004-09-07T04:30:00Z,9.553542143956781,14.234777794495603,0,0
0136203,2004-09-07T23:00:00Z,105.904778186959,2004-09-08T02:00:00Z,8.784761694566043,13.089294924903404,0,0
0136855,2004-09-07T20:45:00Z,38.5703796325061,2004-09-08T00:30:00Z,11.007738883256902,16.401530936052783,0,0
0136863,2004-09-07T20:15:00Z,29.0661027511058,2004-09-07T23:30:00Z,11.245586447614267,16.75592380694526,0,0
0135959,2004-09-08T03:45:00Z,108.607404542968,2004-09-08T02:30:00Z,7.86321846337964,11.716195510435664,0,0
0136790,2004-09-07T16:15:00Z,168.236328783083,2004-09-07T14:30:00Z,7.778995867286952,11.590703842257557,0,0
0136558,2004-09-07T12:15:00Z,297.891275736709,2004-09-07T04:15:00Z,5.81844221712754,8.669478903520035,0,0
