geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
37031970502,2018-09-14T04:00:00Z,72.0328963359873,2018-09-14T03:45:00Z,29.82574990369433,44.44036735650455,1440,1440
37031970503,2018-09-14T04:00:00Z,70.1650175654205,2018-09-14T03:45:00Z,30.08438245306947,44.82572985507351,1455,1455
37031970504,2018-09-14T03:45:00Z,72.4926249610865,2018-09-14T03:30:00Z,29.82838436308095,44.444292700990616,1440,1440
37031970603,2018-09-14T05:30:00Z,68.1736722281197,2018-09-14T04:45:00Z,30.122281977171,44.88220014598479,1470,1470
37031970604,2018-09-14T04:45:00Z,67.801688668085,2018-09-14T04:30:00Z,30.280397364431163,45.117792073002434,1485,1485
37031970605,2018-09-14T04:30:00Z,68.2678406947377,2018-09-14T04:15:00Z,30.278937180953747,45.11561639962108,1470,1470
37025041702,2018-09-17T00:30:00Z,170.809693508182,2018-09-14T23:00:00Z,14.878612224024348,22.169132213796278,0,0
37025041902,2018-09-17T00:30:00Z,152.643038120993,2018-09-15T03:00:00Z,14.476793047492524,21.57042164076386,0,0
37025042000,2018-09-17T00:15:00Z,149.662130275158,2018-09-15T03:30:00Z,14.576129849711705,21.71843347607044,0,0
37025042101,2018-09-17T00:15:00Z,153.071433304882,2018-09-15T03:00:00Z,14.591662597594247,21.74157727041543,0,0
37025042102,2018-09-17T00:15:00Z,151.887245584191,2018-09-15T03:15:00Z,14.667152797899046,21.85405766886958,0,0
37025042200,2018-09-17T00:15:00Z,154.88894850676,2018-09-15T03:00:00Z,14.669658575900161,21.85779127809124,0,0
37025042401,2018-09-17T00:30:00Z,153.938347699365,2018-09-15T02:45:00Z,14.358446180932892,21.39408480959001,0,0
37025042402,2018-09-17T00:30:00Z,150.833849237602,2018-09-15T03:00:00Z,14.303318603717628,21.311944719539266,0,0
37025042501,2018-09-17T00:30:00Z,148.086790573578,2018-09-15T03:30:00Z,14.272466711026015,21.26597539942876,0,0
37025042503,2018-09-17T00:30:00Z,147.102151867792,2018-09-15T03:30:00Z,14.330434953862017,21.352348081254405,0,0
37025042504,2018-09-17T00:30:00Z,147.329327230784,2018-09-15T03:30:00Z,14.41224202724004,21.47424062058766,0,0
37025042601,2018-09-17T00:30:00Z,144.472453857449,2018-09-15T03:45:00Z,14.306994577580141,21.31742192059441,0,0
37025042602,2018-09-17T00:15:00Z,142.618704148184,2018-09-15T04:00:00Z,14.363809646377852,21.402076373103,0,0
37025042603,2018-09-17T00:15:00Z,145.699742514576,2018-09-15T03:45:00Z,14.560528252943824,21.695187096886297,0,0
37025042604,2018-09-17T00:15:00Z,144.963213361289,2018-09-15T03:45:00Z,14.654787068137571,21.83563273152498,0,0
37027030200,2018-09-17T03:15:00Z,82.1384196108588,2018-09-17T04:30:00Z,12.039630573803377,17.93904955496703,0,0
37027030300,2018-09-17T03:00:00Z,83.1355293702706,2018-09-17T04:15:00Z,12.010579763349133,17.895763847390207,0,0
37027030400,2018-09-17T03:00:00Z,86.1802796865231,2018-09-17T04:15:00Z,11.901390959893673,17.73307253024157,0,0
37027030500,2018-09-17T03:15:00Z,88.6426099944058,2018-09-17T04:15:00Z,11.807562389440422,17.59326796026623,0,0
37027030600,2018-09-17T02:45:00Z,89.1629930054175,2018-09-17T04:00:00Z,11.799848308471658,17.58177397962277,0,0
37027030700,2018-09-17T02:45:00Z,85.5469370650535,2018-09-17T04:00:00Z,11.930469589385918,17.77639968818502,0,0
37027030800,2018-09-17T02:45:00Z,80.1647376638465,2018-09-17T04:00:00Z,12.121160678515707,18.060529410988405,0,0
37027030900,2018-09-17T03:30:00Z,73.0900305949482,2018-09-17T04:30:00Z,12.39110385522639,18.46274474428732,0,0
37027031000,2018-09-17T04:00:00Z,84.1610961370196,2018-09-17T05:15:00Z,11.946118893488128,17.799717151297312,0,0
37027031100,2018-09-17T03:30:00Z,94.7496181194071,2018-09-17T04:45:00Z,11.577011661773943,17.249747376043175,0,0
37027031201,2018-09-17T03:00:00Z,99.0790734539847,2018-09-17T04:15:00Z,11.423670159330253,17.021268537402076,0,0
37027031202,2018-09-17T03:00:00Z,92.3801190413381,2018-09-17T04:00:00Z,11.679684543871526,17.402729970368572,0,0
37027031300,2018-09-17T02:30:00Z,96.9202183353582,2018-09-17T03:45:00Z,11.519041613615109,17.16337200428651,0,0
37027031402,2018-09-17T02:30:00Z,91.6671264036242,2018-09-17T03:45:00Z,11.713945812059157,17.453779259968144,0,0
37027031403,2018-09-17T02:45:00Z,90.2989822121021,2018-09-17T03:45:00Z,11.759863402732597,17.52219647007157,0,0
37029950101,2018-09-14T08:00:00Z,261.11199274364,2018-09-14T10:30:00Z,14.22670101287079,21.197784509177474,0,0
37029950102,2018-09-14T02:45:00Z,252.245637443146,2018-09-14T02:30:00Z,14.717809243319468,21.929535772546007,0,0
37031970101,2018-09-14T01:45:00Z,97.1547592647982,2018-09-14T01:45:00Z,27.10528190958695,40.38687004528455,1230,1230
37087920102,2018-09-17T03:30:00Z,44.7128244201,2018-09-17T06:00:00Z,10.730568947272138,15.988547731435485,0,0
37087920200,2018-09-17T03:00:00Z,36.5790006316972,2018-09-17T05:45:00Z,10.976993765999673,16.35572071133951,0,0
37087920400,2018-09-17T03:00:00Z,41.1002536340476,2018-09-17T05:30:00Z,10.7865824813873,16.072007897267078,0,0
37087920500,2018-09-17T03:00:00Z,45.1087823157733,2018-09-17T05:45:00Z,10.628035773699857,15.835773302812786,0,0
37087920600,2018-09-17T03:00:00Z,51.6607387161288,2018-09-17T05:45:00Z,10.368657553070035,15.449299754074351,0,0
37087920700,2018-09-17T03:00:00Z,62.4532017173881,2018-09-17T06:00:00Z,9.930485208643864,14.796422960879358,0,0
37087920800,2018-09-17T02:45:00Z,58.7998642573445,2018-09-17T05:45:00Z,10.051384862039836,14.976563444439355,0,0
