geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
12111380800,2004-09-05T10:30:00Z,16.9918744326434,2004-09-05T08:45:00Z,40.82573105448239,60.83033927117876,1455,1455
12111380901,2004-09-05T10:00:00Z,21.8368999559241,2004-09-05T08:45:00Z,41.89518067756063,62.42381920956534,1500,1500
12111380902,2004-09-05T10:15:00Z,19.8652478122651,2004-09-05T08:45:00Z,41.50441899428481,61.84158430148437,1485,1485
12111381000,2004-09-05T10:15:00Z,23.7082054748308,2004-09-05T08:45:00Z,43.157385858785425,64.30450492959028,1455,1455
12111381204,2004-09-05T10:00:00Z,26.1280329013351,2004-09-05T09:00:00Z,43.2430448452196,64.4321368193772,1500,1500
12111381300,2004-09-05T09:30:00Z,18.7471259233682,2004-09-05T11:15:00Z,41.752104835248296,62.210636204519965,1545,1545
12086007002,2004-09-05T02:15:00Z,159.168395983256,2004-09-05T08:45:00Z,19.464747847683107,29.00247429304783,0,0
12086007101,2004-09-05T02:15:00Z,159.911754698146,2004-09-05T08:45:00Z,19.399419037859595,28.905134366410795,0,0
12086007103,2004-09-05T02:00:00Z,159.993823828207,2004-09-05T08:45:00Z,19.376510581034402,28.87100076574126,0,0
12086007200,2004-09-05T02:15:00Z,160.576462421994,2004-09-05T08:45:00Z,19.351109818622,28.83315362974678,0,0
12086007300,2004-09-05T02:15:00Z,161.573603044359,2004-09-05T08:45:00Z,19.261822509161757,28.70011553865102,0,0
12086007400,2004-09-05T02:15:00Z,160.535856153705,2004-09-05T08:45:00Z,19.379657069424397,28.875689033442352,0,0
12086007501,2004-09-05T02:15:00Z,161.180559680517,2004-09-05T08:45:00Z,19.354133802151384,28.837659365205564,0,0
12086007601,2004-09-05T02:15:00Z,161.560838304978,2004-09-05T08:45:00Z,19.342326389788482,28.82006632078484,0,0
12086007603,2004-09-05T02:15:00Z,163.132316013776,2004-09-05T08:45:00Z,19.20511917275752,28.615627567408705,0,0
12086007604,2004-09-05T02:15:00Z,164.885579674539,2004-09-05T08:45:00Z,19.06675733507961,28.40946842926862,0,0
12086007606,2004-09-05T02:30:00Z,162.556912922576,2004-09-05T08:45:00Z,19.271383215922025,28.71436099172382,0,0
12086007701,2004-09-05T02:30:00Z,160.943075004536,2004-09-05T08:45:00Z,19.46451626997864,29.002129242268172,0,0
12086007702,2004-09-05T02:30:00Z,163.041017419414,2004-09-05T08:45:00Z,19.272005036995566,28.715287505123392,0,0
12086007705,2004-09-05T02:30:00Z,165.477250876053,2004-09-05T08:45:00Z,19.070694763145053,28.41533519708613,0,0
12086007801,2004-09-05T02:15:00Z,166.260794883378,2004-09-05T08:45:00Z,18.917022319794675,28.186363256494065,0,0
12086007804,2004-09-05T02:30:00Z,166.607388709727,2004-09-05T08:45:00Z,18.959213619320465,28.249228292787492,0,0
12086007805,2004-09-05T02:30:00Z,167.58813457663,2004-09-05T08:45:00Z,18.89631433504307,28.155508359214174,0,0
12086007806,2004-09-05T02:15:00Z,167.190268896121,2004-09-05T08:45:00Z,18.86609047582362,28.11047480897719,0,0
12086007901,2004-09-05T02:15:00Z,163.154255342196,2004-09-05T08:45:00Z,19.165051194953712,28.55592628048103,0,0
12086007902,2004-09-05T02:15:00Z,164.322374682266,2004-09-05T08:45:00Z,19.076711198830846,28.42429968625796,0,0
12086008000,2004-09-05T02:15:00Z,166.642529003684,2004-09-05T08:45:00Z,18.86075685038936,28.10252770708015,0,0
12086008101,2004-09-05T02:15:00Z,169.520124866101,2004-09-05T08:45:00Z,18.681383775550596,27.835261825570388,0,0
12086008202,2004-09-05T02:30:00Z,173.958207351348,2004-09-05T08:45:00Z,18.37053268435539,27.37209369968953,0,0
12086010606,2004-09-05T02:30:00Z,178.328726308964,2004-09-05T08:45:00Z,18.054528452108965,26.901247393642358,0,0
12086010609,2004-09-05T02:30:00Z,180.099125388969,2004-09-05T08:45:00Z,17.92333111942835,26.705763367948244,0,0
12086010610,2004-09-05T02:15:00Z,177.358411369685,2004-09-05T08:45:00Z,18.08455847608018,26.945992129359468,0,0
12086010612,2004-09-05T02:30:00Z,179.956303786033,2004-09-05T08:45:00Z,17.903271051117486,26.675873866165052,0,0
12086010613,2004-09-05T02:15:00Z,178.322488218133,2004-09-05T08:45:00Z,17.990673815755855,26.806103985476224,0,0
12086010617,2004-09-05T02:30:00Z,181.818663931942,2004-09-05T08:45:00Z,17.766140562677553,26.47154943838955,0,0
12086010703,2004-09-05T02:45:00Z,185.391079301386,2004-09-05T08:45:00Z,17.556833696008802,26.159682207053116,0,0
12086010704,2004-09-05T02:30:00Z,187.876645717706,2004-09-05T08:45:00Z,17.32216932501286,25.810032294269163,0,0
12086010801,2004-09-05T02:45:00Z,188.67563112787,2004-09-05T08:45:00Z,17.33428217119739,25.82808043508411,0,0
12086010802,2004-09-05T02:45:00Z,187.343438652406,2004-09-05T08:45:00Z,17.437007647169725,25.98114139428289,0,0
12086011001,2004-09-05T03:00:00Z,192.274094386925,2004-09-05T08:45:00Z,17.096708171643513,25.474095175748836,0,0
12086011003,2004-09-05T02:45:00Z,191.234246408921,2004-09-05T08:45:00Z,17.16263850830189,25.572331377369814,0,0
12086011005,2004-09-05T02:45:00Z,190.284546606942,2004-09-05T08:45:00Z,17.21738791359353,25.65390799125436,0,0
12086011008,2004-09-05T02:45:00Z,190.221284797365,2004-09-05T08:45:00Z,17.206613720301753,25.637854443249612,0,0
12086011009,2004-09-05T02:45:00Z,191.015747762155,2004-09-05T08:45:00Z,17.157274459235087,25.564338944260278,0,0
12086011101,2004-09-05T03:00:00Z,193.221402703396,2004-09-05T08:45:00Z,17.03973732873862,25.389208619820543,0,0
12086011102,2004-09-05T03:00:00Z,189.928241140178,2004-09-05T08:45:00Z,17.280630176589572,25.74813896311846,0,0
12086011201,2004-09-05T03:15:00Z,191.583893561106,2004-09-05T08:45:00Z,17.187949125990674,25.610044197726104,0,0
12086011300,2004-09-05T03:00:00Z,194.381710838822,2004-09-05T08:45:00Z,16.968061673345662,25.282411893285037,0,0
12101033009,2004-09-05T23:45:00Z,19.6943415867932,2004-09-05T20:45:00Z,28.305160936803624,42.1746897958374,705,705
12101033010,2004-09-05T23:45:00Z,20.144660267959,2004-09-05T20:45:00Z,28.330688550116708,42.212725939673895,690,690
12101033011,2004-09-05T23:45:00Z,16.3640662246714,2004-09-05T20:45:00Z,28.175926482982256,41.982130459643564,660,660
12101033012,2004-09-05T23:45:00Z,17.0219065076428,2004-09-05T20:30:00Z,28.092253343902946,41.85745748241539,660,660
12101033013,2004-09-05T23:45:00Z,17.9768148117286,2004-09-05T20:30:00Z,28.129486195265837,41.912934430946095,690,690
12101033101,2004-09-05T23:30:00Z,24.6281015498927,2004-09-05T20:45:00Z,28.523816129467605,42.50048603290673,750,750
12101033102,2004-09-05T23:15:00Z,16.5216740481486,2004-09-05T20:00:00Z,28.506306098256527,42.47439608640222,660,660
12101990000,2004-09-06T02:45:00Z,11.7972224291253,2004-09-06T00:45:00Z,24.122813358597305,35.942991904309984,510,510
12103020101,2004-09-06T01:00:00Z,52.6419377681991,2004-09-05T22:15:00Z,22.974647106703596,34.23222418898836,570,570
12103020105,2004-09-06T01:00:00Z,54.962449769946,2004-09-05T22:15:00Z,22.84837963370822,34.04408565422525,555,555
12103020106,2004-09-06T01:00:00Z,63.7771908778718,2004-09-05T21:45:00Z,22.183555367708486,33.053497497885644,525,525
12103020108,2004-09-06T01:00:00Z,57.5984591069871,2004-09-05T22:15:00Z,22.529207932712193,33.56851981974117,540,540
12103020201,2004-09-06T00:45:00Z,52.7984020073185,2004-09-05T22:15:00Z,23.14378454755893,34.48423897586281,585,585
12103020202,2004-09-06T00:30:00Z,53.6712695485512,2004-09-05T22:15:00Z,23.252461814877904,34.646168104168076,585,585
12103020207,2004-09-06T00:45:00Z,55.5554195797801,2004-09-05T22:00:00Z,22.940912066938505,34.181958979738376,570,570
12103020209,2004-09-06T00:45:00Z,54.8648958708392,2004-09-05T22:00:00Z,23.083658922135385,34.39465179398172,585,585
12103020301,2004-09-06T00:45:00Z,51.9855578118894,2004-09-05T22:15:00Z,23.341721938453443,34.77916568829563,585,585
12103020700,2004-09-06T01:00:00Z,51.3526575850032,2004-09-05T22:15:00Z,23.16194828570354,34.511302945698276,570,570
12103020800,2004-09-06T01:00:00Z,51.3980959377392,2004-09-06T02:00:00Z,23.05914918651189,34.35813228790271,555,555
12103021200,2004-09-06T00:45:00Z,49.8607959870398,2004-09-05T22:30:00Z,23.367781537747785,34.8179944912442,585,585
12103021500,2004-09-06T00:45:00Z,47.3559382085929,2004-09-05T22:30:00Z,23.640524986940342,35.22438223054111,600,600
12111381401,2004-09-05T09:30:00Z,14.9126928184731,2004-09-05T11:30:00Z,41.38316762923724,61.66091976756349,1500,1500
12111381402,2004-09-05T10:00:00Z,12.7401479606191,2004-09-05T11:45:00Z,40.884799093963984,60.91835065000634,1410,1410
12111381502,2004-09-05T09:45:00Z,9.16532055865264,2004-09-05T11:45:00Z,40.907102137201996,60.951582184430976,1365,1365
12111381503,2004-09-05T09:30:00Z,6.22573104539579,2004-09-05T11:45:00Z,40.75062335407455,60.71842879757108,1320,1320
12111381602,2004-09-05T09:15:00Z,8.91171867307022,2004-09-05T11:30:00Z,41.09139352825751,61.2261763571037,1245,1245
12111381603,2004-09-05T09:00:00Z,9.19797034091954,2004-09-05T11:15:00Z,41.37500109958203,61.64875163837722,1200,1200
12111381701,2004-09-05T08:30:00Z,11.3166746111725,2004-09-05T11:00:00Z,41.655355570012674,62.066479799318884,1260,1260
12111381702,2004-09-05T08:30:00Z,10.2095072622925,2004-09-05T11:00:00Z,41.65463032773983,62.06539918833235,1230,1230
12111381803,2004-09-05T08:30:00Z,5.59030466330466,2004-09-05T11:00:00Z,41.42693972993715,61.726140197606355,1200,1200
12111381804,2004-09-05T08:30:00Z,3.96184351742,2004-09-05T11:00:00Z,41.096212546546674,61.23335669435454,1200,1200
12111381900,2004-09-05T08:45:00Z,0.817540678801493,2004-09-05T11:15:00Z,40.90539502813796,60.94903859192556,1170,1170
12111382002,2004-09-05T09:15:00Z,5.25280611697536,2004-09-05T11:30:00Z,40.58701906748282,60.4746584105494,1170,1170
12111382003,2004-09-05T09:15:00Z,3.11823709777594,2004-09-05T11:30:00Z,40.80188170609049,60.79480374207483,1185,1185
12111382006,2004-09-05T09:00:00Z,2.29840244032076,2004-09-05T11:15:00Z,40.5863909569651,60.473722525877996,1155,1155
12111382009,2004-09-05T09:00:00Z,3.4164155991758,2004-09-05T11:15:00Z,40.841168240001785,60.85334067760266,1170,1170
12111382010,2004-09-05T09:15:00Z,5.11850131444244,2004-09-05T11:30:00Z,40.89088623230205,60.92742048613005,1185,1185
12111382106,2004-09-05T09:30:00Z,4.5927137811653,2004-09-05T11:45:00Z,40.09857529490675,59.74687718941106,1275,1275
12111382108,2004-09-05T10:00:00Z,5.00214508896966,2004-09-05T12:00:00Z,40.44507606504686,60.263163336919824,1320,1320
12086008206,2004-09-05T02:30:00Z,172.150916532921,2004-09-05T08:45:00Z,18.515561111182375,27.58818605566174,0,0
12086008207,2004-09-05T02:15:00Z,173.336602763728,2004-09-05T08:45:00Z,18.38622415493369,27.395473990851197,0,0
12086008209,2004-09-05T02:15:00Z,175.195232072207,2004-09-05T08:45:00Z,18.258171165358885,27.20467503638474,0,0
12086008304,2004-09-05T02:45:00Z,173.488224366263,2004-09-05T08:45:00Z,18.473130344053377,27.52496421263953,0,0
12086008305,2004-09-05T02:30:00Z,172.580613844408,2004-09-05T08:45:00Z,18.51725338789311,27.590707547960733,0,0
12086008306,2004-09-05T02:30:00Z,174.464466186363,2004-09-05T08:45:00Z,18.36699784340503,27.366826786673496,0,0
12086008308,2004-09-05T02:45:00Z,176.541264207404,2004-09-05T08:45:00Z,18.22449621346675,27.154499358065458,0,0
12086008309,2004-09-05T02:30:00Z,176.1145835062,2004-09-05T08:45:00Z,18.23765936093776,27.17411244779726,0,0
12086008405,2004-09-05T02:30:00Z,168.513553431933,2004-09-05T08:45:00Z,18.85345974427485,28.091655018969526,0,0
12086008407,2004-09-05T02:45:00Z,166.355884249854,2004-09-05T08:45:00Z,19.032391640881364,28.358263544913232,0,0
12086008409,2004-09-05T02:30:00Z,170.369955434067,2004-09-05T08:45:00Z,18.68122746046867,27.835028916098317,0,0
12086008412,2004-09-05T02:45:00Z,167.354590180203,2004-09-05T08:45:00Z,18.99261581842368,28.298997569451284,0,0
12086008414,2004-09-05T02:45:00Z,171.37550660968,2004-09-05T08:45:00Z,18.65509368962847,27.79608959754642,0,0
12086008415,2004-09-05T02:45:00Z,171.010950704199,2004-09-05T08:45:00Z,18.659892638068772,27.80324003072247,0,0
12086008416,2004-09-05T02:45:00Z,168.132950689196,2004-09-05T08:45:00Z,18.904903900139004,28.168306811207117,0,0
12086008417,2004-09-05T02:45:00Z,168.898640562453,2004-09-05T08:45:00Z,18.855051650765514,28.094026959640615,0,0
12086008419,2004-09-05T02:45:00Z,166.769447781337,2004-09-05T08:45:00Z,19.02080767884846,28.341003441484204,0,0
12086008502,2004-09-05T02:45:00Z,164.679637041072,2004-09-05T08:45:00Z,19.167918844069188,28.56019907766309,0,0
12086008601,2004-09-05T02:45:00Z,164.114348081736,2004-09-05T08:45:00Z,19.235037784451627,28.660206298832925,0,0
12086008602,2004-09-05T02:45:00Z,165.254503876506,2004-09-05T08:45:00Z,19.15801845544287,28.545447498609878,0,0
12086008701,2004-09-05T02:45:00Z,164.093205917647,2004-09-05T08:45:00Z,19.27074959135876,28.713416891124556,0,0
12086008803,2004-09-05T02:45:00Z,162.218270099414,2004-09-05T08:45:00Z,19.431436860344096,28.952840921912703,0,0
12086008804,2004-09-05T02:45:00Z,161.775301612624,2004-09-05T08:45:00Z,19.444202412361882,28.971861594419206,0,0
12086008806,2004-09-05T02:45:00Z,161.457670681097,2004-09-05T08:45:00Z,19.45298874189694,28.984953225426445,0,0
12086008901,2004-09-05T02:30:00Z,159.39443519099,2004-09-05T08:45:00Z,19.601470790315645,29.20619147757031,0,0
12086008902,2004-09-05T02:45:00Z,159.792195084658,2004-09-05T08:45:00Z,19.592182405725502,29.192351784531,0,0
12086008906,2004-09-05T02:45:00Z,160.601390882327,2004-09-05T08:45:00Z,19.546758548647258,29.124670237484413,0,0
